"","name","value","time"
"929","advertiser","New Australia Day award betting ban as scandal deepens",2021-12-12 16:01:27
"930","globeandmail"," The top 10 films of 2021, and how to watch them now  Subscriber content  ",2021-12-12 16:01:27
"931","thestar","Traveller confusion reigns amid shifting advice and variants",2021-12-12 16:01:27
"932","nationalpost","Feeling bad about not keeping that promise to get fit? Don't bother, humans are wired for inertia",2021-12-12 16:01:27
"933","torontosun","SUNshine Girl Sydney",2021-12-12 16:01:27
"934","vancouversun","Garth Dennis of reggae band Black Uhuru dies at 72",2021-12-12 16:01:27
"935","montrealgazette","Staff Meal: Labours of love on La Canting<U+2019>s plates",2021-12-12 16:01:27
"936","nzherald","Hyundai Staria Limited review: space travel",2021-12-12 16:01:27
"937","waikato","
    
        Omicron a fresh test of reactivity and stamina against Covid
    
",2021-12-12 16:01:27
"938","businessreview","
          
NBR's Maria Slade takes out overall winner in business journalism awards
        ",2021-12-12 16:01:27
"939","gisborneherald","OBR and Ngatapa level top",2021-12-12 16:01:27
"940","dominionpost","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-12 16:01:27
"941","thepress","
    
        New Zealand 3x3 basketballers qualify for Commonwealth Games
    
",2021-12-12 16:01:27
"942","guardian","No fix in sight as rugby union tackles truth of collision sports",2021-12-12 16:01:27
"943","times","To be top dog at Christmas, don<U+2019>t forget matching PJs",2021-12-12 16:01:27
"944","dailymail","Team Theresa May plots revenge on Boris Johnson: As another torrid week looms, GLEN OWEN reveals the PM's predecessor is among Tories scenting blood",2021-12-12 16:01:27
"945","independent","Lewis Hamilton <U+2013> the Formula One superstar chasing history",2021-12-12 16:01:27
"946","mirror","Lewis Hamilton warned that Max Verstappen is emulating Michael Schumacher's F1 antics",2021-12-12 16:01:27
"947","telegraph","

Voters and MPs are exhausted and angry - and it's easy to see why

",2021-12-12 16:01:27
"948","nytimes","I Had to Get a Court to Allow Me to Accept My Nobel Prize",2021-12-12 16:01:27
"949","wsj","Rakuten, Others Plan Optimistic Tone for Super Bowl Ads4 min read",2021-12-12 16:01:27
"950","washingtonpost","Our favorite cookbooks of 2021",2021-12-12 16:01:27
"951","latimes","On 80th anniversary of Pearl Harbor attack, survivors gather to remember those lost ",2021-12-12 16:01:27
"952","heraldsun","New $1250 genetic test to help IVF couples",2021-12-12 16:01:27
"953","dailytelegraph","Winners and grinners at NSW All Schools: Day 4 stars, standouts",2021-12-12 16:01:27
"954","financialreview","Catch the energy superpower tide to defeat recovery headwinds",2021-12-12 16:01:27
"955","couriermail","<U+2018>Ice cave<U+2019> experience opens at Brisbane shopping centre",2021-12-12 16:01:27
"956","westaustralian","Perth Airport ready for take-off, targets key hubs",2021-12-12 16:01:27
"957","advertiser","New $1250 genetic test to help IVF couples",2021-12-12 16:01:27
"958","globeandmail"," Essential tips for hosts and guests as holiday entertaining returns  Subscriber content  ",2021-12-12 16:01:27
"959","thestar","N.S. reports 129 COVID cases with most tied to St. Francis Xavier university outbreak",2021-12-12 16:01:27
"960","nationalpost","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-12 16:01:27
"961","torontosun","SUNshine Girl Laura",2021-12-12 16:01:27
"962","vancouversun","Michael Nesmith, musician and TV star of 'The Monkees' fame, dead at age 78",2021-12-12 16:01:27
"963","montrealgazette","Hotel Intel: Marriott Hutchinson Island a fully loaded Florida getaway",2021-12-12 16:01:27
"964","nzherald","How an iwi-led vaccination programme is racing to 90%",2021-12-12 16:01:27
"965","waikato","
    
        Miracle needed to rescue Three Waters
    
",2021-12-12 16:01:27
"966","businessreview","
          
Business NZ rejects govt offer to play role in Fair Pay Agreements
        ",2021-12-12 16:01:27
"967","gisborneherald"," Wonders of Orana Wildlife Park",2021-12-12 16:01:27
"968","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-12 16:01:27
"969","guardian","Lomachenko targets Kambosos and titles after outclassing Commey",2021-12-12 16:01:27
"970","times","Fast test can tell if chemo is working",2021-12-12 16:01:27
"971","dailymail","SPOILER ALERT: And Just like That... creator explains surprise death in premiere episode of Sex And The City reboot and WHY Peloton was used in storyline",2021-12-12 16:01:27
"972","independent","Joe Biden is acting a lot like Trump in Russia ",2021-12-12 16:01:27
"973","mirror","Dad slammed for kicking pregnant daughter, 19, out because of her boyfriend",2021-12-12 16:01:27
"974","telegraph","

Britain must not fail its children again

",2021-12-12 16:01:27
"975","nytimes","What Would a Post-Roe America Look Like?",2021-12-12 16:01:27
"976","wsj","Advertising Market Keeps Growing Much Faster Than Expected, Forecasters Say2 min read",2021-12-12 16:01:27
"977","washingtonpost","Holidays can bring stress. Here are five ways to deal with it.",2021-12-12 16:01:27
"978","latimes","Muere Vicente Fern<U+00E1>ndez, la leyenda que desafi<U+00F3> a la Historia, a los 81 a<U+00F1>os",2021-12-12 16:01:27
"979","heraldsun","Shocking details of tornado devastation revealed",2021-12-12 16:01:27
"980","dailytelegraph","Man in his 40s drowns just outside the flags at Coffs",2021-12-12 16:01:27
"981","financialreview","Hard to be an optimist amid the retreat of rationality",2021-12-12 16:01:27
"982","couriermail","<U+2018>I want to marry the love of my life<U+2019>: Young cancer patient<U+2019>s dying wishes",2021-12-12 16:01:27
"983","westaustralian","FMG boss faces quarantine for one-hour Sydney media call ",2021-12-12 16:01:27
"984","advertiser","Shocking details of tornado devastation revealed",2021-12-12 16:01:27
"985","globeandmail"," Canada<U+2019>s book retailers offer great gift ideas for the holidays  Subscriber content  ",2021-12-12 16:01:27
"986","thestar","Ottawa public health confirms Omicron community spread, Waterloo probes outbreak",2021-12-12 16:01:27
"987","nationalpost","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-12 16:01:27
"988","torontosun","SUNshine Girl Lindsay",2021-12-12 16:01:27
"989","vancouversun","Vancouver brand teams up with Hilary Duff for a very festive fashion collaboration",2021-12-12 16:01:27
"990","montrealgazette","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-12 16:01:27
"991","nzherald","Collins clarifies National's position on vaccines, backs Govt's new mandates",2021-12-12 16:01:27
"992","waikato","
    
        New potatoes with caper & dill beurre noisette (browned butter)
    
",2021-12-12 16:01:27
"993","businessreview","
          
Reserve Bank warns on stress for home buyers as interest rates rise
        ",2021-12-12 16:01:27
"994","gisborneherald"," Just the beginning",2021-12-12 16:01:27
"995","dominionpost","
    
        Getting the mojo - and the people - back
    
",2021-12-12 16:01:27
"996","guardian","Toxic endgame looms once again for Mourinho",2021-12-12 16:01:27
"997","times","Fears grow for missing nurse",2021-12-12 16:01:27
"998","dailymail","SPOILER ALERT: Peloton instructor who proved character's undoing becomes an overnight sensation after Sex And The City reboot",2021-12-12 16:01:27
"999","independent","Taiwan sees growing support but walks a tightrope amid China threat",2021-12-12 16:01:27
"1000","mirror","Vicky Pattison says freezing eggs should be basic right as she prepares to spend <U+00A3>10k",2021-12-12 16:01:27
"1001","telegraph","

Michael Nesmith, guitarist, singer, songwriter and most musically accomplished of The Monkees

",2021-12-12 16:01:27
"1002","nytimes","Will the Coronavirus Evolve to Be Milder?",2021-12-12 16:01:27
"1003","wsj","Cvent Goes Public After Retooling for Era of Virtual Events3 min read",2021-12-12 16:01:27
"1004","washingtonpost","It<U+2019>s the Hootenanny of Holiday Horrors with advice columnist Carolyn Hax",2021-12-12 16:01:27
"1005","latimes","Poirier dice tener el coraz<U+00F3>n roto al no poder coronar un 2021 en el que derrot<U+00F3> a McGregor",2021-12-12 16:01:27
"1006","heraldsun","<U+2018>R-rated cut<U+2019>: Star<U+2019>s kids<U+2019> movie swearing slip",2021-12-12 16:01:27
"1007","dailytelegraph","<U+2018>Theo was my sunshine<U+2019>: Family<U+2019>s heartbreaking address to inquest",2021-12-12 16:01:27
"1008","financialreview","Summit step change in Australia-South Korea relations",2021-12-12 16:01:27
"1009","couriermail","<U+2018>Not putting that in my body<U+2019>: Hanson fires up at Ipswich rally",2021-12-12 16:01:27
"1010","westaustralian","Gardner to step down from Citadel-MAGNUS",2021-12-12 16:01:27
"1011","advertiser","<U+2018>R-rated cut<U+2019>: Star<U+2019>s kids<U+2019> movie swearing slip",2021-12-12 16:01:27
"1012","globeandmail"," Laurentian Bank unveils turnaround strategy as it bids to close gap on rivals  Subscriber content  ",2021-12-12 16:01:27
"1013","thestar","Today<U+2019>s coronavirus news: Ontario reporting 1,607 new COVID-19 cases, five more deaths; South African doctors see signs Omicron is milder",2021-12-12 16:01:27
"1014","nationalpost","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-12 16:01:27
"1015","torontosun","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-12 16:01:27
"1016","vancouversun","Adopt-A-School: Kitsilano program works to lower barriers to access to education",2021-12-12 16:01:27
"1017","montrealgazette","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-12 16:01:27
"1018","nzherald","Covid-19: Queenstown topples Dunedin in race to be most vaccinated",2021-12-12 16:01:27
"1019","waikato","
    
        Blistered green beans with spring onion & walnut sauce
    
",2021-12-12 16:01:27
"1020","businessreview","
          
National<U+2019>s new finance spokesperson on kickstarting productivity growth
        ",2021-12-12 16:01:27
"1021","gisborneherald"," Limoges: a city with a long history",2021-12-12 16:01:27
"1022","dominionpost","
    
        Body found during search of missing Waikanae man
    
",2021-12-12 16:01:27
"1023","guardian","Berlusconi <U+2018>fired up<U+2019> for presidency bid <U+2013> but faces obstacles",2021-12-12 16:01:27
"1024","times","We won<U+2019>t go back to Covid wards, say traumatised NHS staff",2021-12-12 16:01:27
"1025","dailymail","American waitress who got $4,400 tip is FIRED by her manager for revealing that he made her split the money with other staff",2021-12-12 16:01:27
"1026","independent","Why does Hollywood have a morbid obsession with remakes? ",2021-12-12 16:01:27
"1027","mirror","Kate Middleton's Christmas Day outfit regret as she told fan 'I really shouldn't have worn this'",2021-12-12 16:01:27
"1028","telegraph","

Bandula Warnapura, cricketer who captained Sri Lanka in their first Test match

",2021-12-12 16:01:27
"1029","nytimes","Demaryius Thomas, Ex-Denver Bronco, Is Found Dead",2021-12-12 16:01:27
"1030","wsj","Female Founders in Short Supply at Enterprise Tech Startups4 min read",2021-12-12 16:01:27
"1031","washingtonpost","Stressed about money during the holidays? We<U+2019>ve got tips to help.",2021-12-12 16:01:27
"1032","latimes","Los 76ers ganan a los Warriors de Curry y suben Jazz, Grizzlies y Clippers",2021-12-12 16:01:27
"1033","heraldsun","Migrants may hold key to PM<U+2019>s chances",2021-12-12 16:01:27
"1034","dailytelegraph","<U+2018>I will cave you<U+2019>: bikie<U+2019>s alleged taunts to police",2021-12-12 16:01:27
"1035","financialreview","It<U+2019>s time to get on a plane, Australia",2021-12-12 16:01:27
"1036","couriermail","Ipswich teacher sentenced in court for child sex offence",2021-12-12 16:01:27
"1037","westaustralian","The local frontrunners to fill Gaines<U+2019> post at FMG",2021-12-12 16:01:27
"1038","advertiser","Hindley St has always been squalid <U+2013> tarting it up won<U+2019>t work",2021-12-12 16:01:27
"1039","globeandmail"," Transcontinental CEO retires after 13 years at helm, overseeing major transition  Subscriber content  ",2021-12-12 16:01:27
"1040","thestar","<U+2018>Non-standard<U+2019> repairs made to fix cracks on military helicopters: commander",2021-12-12 16:01:27
"1041","nationalpost","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-12 16:01:27
"1042","torontosun","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-12 16:01:27
"1043","vancouversun","Makeover: Getting a few shades warmer for the winter",2021-12-12 16:01:27
"1044","montrealgazette","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-12 16:01:27
"1045","nzherald","Vaccine Tracker: How many Kiwis have been vaccinated?",2021-12-12 16:01:27
"1046","waikato","
    
        Teeks announces two shows for 2022
    
",2021-12-12 16:01:27
"1047","businessreview","
          
Distribution of Ross Asset Management-ANZ settlement challenged
        ",2021-12-12 16:01:27
"1048","gisborneherald","Big changes, many not ready",2021-12-12 16:01:27
"1049","dominionpost","
    
        Man's body found in rural settlement on K<U+0101>piti Coast
    
",2021-12-12 16:01:27
"1050","guardian","The richest 10% produce about half of greenhouse gas emissions. They should pay to fix the climate",2021-12-12 16:01:27
"1051","times","Andrew accuser <U+2018>receives <U+00A3>7 million in legal payouts<U+2019>",2021-12-12 16:01:27
"1052","dailymail","Pair of glasses believed to have belonged to Mahatma Gandhi with his name engraved on the 10 carat gold-plated frames are set to sell for <U+00A3>10,000 at auction",2021-12-12 16:01:27
"1053","independent","Note to Boris <U+2013> moral authority isn<U+2019>t an optional extra for government",2021-12-12 16:01:27
"1054","mirror","Covid 'Plan D' would see pubs and restaurants on lockdown if hospitals are overwhelmed",2021-12-12 16:01:27
"1055","telegraph","

The Clangers' squeak packs a punch, as scripts reveal swearing

",2021-12-12 16:01:27
"1056","nytimes","11 Million New Oysters in New York Harbor (but None for You to Eat)",2021-12-12 16:01:27
"1057","wsj","CIO Remote-Work Checklist Zooms Beyond Videoconferencing4 min read",2021-12-12 16:01:27
"1058","washingtonpost","What is the best last-minute gift you have ever given?",2021-12-12 16:01:27
"1059","latimes","How terrible is the <U+2018>Sex and the City<U+2019> reboot? We duke it out",2021-12-12 16:01:27
"1060","heraldsun","Big Ute could be just the beginning for Victoria",2021-12-12 16:01:27
"1061","dailytelegraph","How pair pocketed cash from club<U+2019>s faulty pokie",2021-12-12 16:01:27
"1062","financialreview","Will machines take over the bond market?",2021-12-12 16:01:27
"1063","couriermail","Why brave little Lucy will need a ventilator for the rest of her life",2021-12-12 16:01:27
"1064","westaustralian"," analysisGaines<U+2019> move signals beginning of a new era at Fortescue",2021-12-12 16:01:27
"1065","advertiser","Harry, you<U+2019>ve made me change my mind about you",2021-12-12 16:01:27
"1066","globeandmail"," Is it time to make <U+2018>natural capital<U+2019> an asset class?  Subscriber content  ",2021-12-12 16:01:27
"1067","thestar","Outspoken former Toronto mayor Mel Lastman dies at age 88, premier says",2021-12-12 16:01:27
"1068","nationalpost","Toyota takes subscriptions mainstream with monthly charge for key fob",2021-12-12 16:01:27
"1069","torontosun","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-12 16:01:27
"1070","vancouversun","Brian Minter: Adding to people<U+2019>s enjoyment of gardening is the best gift of all",2021-12-12 16:01:27
"1071","montrealgazette","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-12 16:01:27
"1072","nzherald","Vaccinations around the world: Where does Auckland stand?",2021-12-12 16:01:27
"1073","waikato","
    
        Traffic island dining in Hamilton
    
",2021-12-12 16:01:27
"1074","businessreview","
          
Court declines Kerr plea to adjourn summary judgment hearing
        ",2021-12-12 16:01:27
"1075","gisborneherald","Increasing supplier diversity in our region",2021-12-12 16:01:27
"1076","dominionpost","
    
        Don't count on politics returning to normal in 2022
    
",2021-12-12 16:01:27
"1077","guardian","Helping refugees starving in Poland<U+2019>s icy border forests is illegal <U+2013> but it<U+2019>s not the real crime",2021-12-12 16:01:27
"1078","times","Chaperones to guard pupils to and from the school gate",2021-12-12 16:01:27
"1079","dailymail","Couple tell of 'imprisonment' at <U+00A3>3,500 Holiday Inn quarantine hotel after arriving from South Africa 'with mould on walls, no central heating and food waste left in corridors'<U+00A0>",2021-12-12 16:01:27
"1080","independent","For the sake of the economy Rishi Sunak needs to bring back furlough",2021-12-12 16:01:27
"1081","mirror","World's shortest woman is just 71cm tall and was told she wouldn't live 24 hours",2021-12-12 16:01:27
"1082","telegraph","

Princess Anne takes on more of the Queen's duties to make sure honours are awarded in person

",2021-12-12 16:01:27
"1083","nytimes","<U+2018>And Just Like That,<U+2019> Samantha Is Gone",2021-12-12 16:01:27
"1084","wsj","Caterpillar CFO Navigates Customers<U+2019> Varying Appetite for Decarbonization5 min read",2021-12-12 16:01:27
"1085","washingtonpost","Nonfiction books gave my grandkids no joy last Christmas. It was my fault.",2021-12-12 16:01:27
"1086","latimes","Everything to know about Steven Spielberg<U+2019>s <U+2018>West Side Story<U+2019>",2021-12-12 16:01:27
"1087","heraldsun","Border politics a game of chicken",2021-12-12 16:01:27
"1088","dailytelegraph","Power play: 33 more kids<U+2019> facilities at NSW parks",2021-12-12 16:01:27
"1089","financialreview","Surging economy to wipe $100b off deficit: Deloitte",2021-12-12 16:01:27
"1090","couriermail","Armed robber back in court for stealing surf items",2021-12-12 16:01:27
"1091","westaustralian","One-third of companies pay no tax",2021-12-12 16:01:27
"1092","advertiser","Marshall can<U+2019>t see writing on the wall? Should have gone to Specsavers",2021-12-12 16:01:27
"1093","globeandmail"," Business objects to de Blasio<U+2019>s vaccine mandate  Subscriber content  ",2021-12-12 16:01:27
"1094","thestar","Volunteers join forces to help clean up after unprecedented flooding in B.C.",2021-12-12 16:01:27
"1095","nationalpost","Jim Belushi, now farming cannabis in Oregon, sells L.A. mansion for $38 million",2021-12-12 16:01:27
"1096","torontosun","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-12 16:01:27
"1097","vancouversun","What to expect when you're expecting to travel during COVID-19: The new lay of the land",2021-12-12 16:01:27
"1098","montrealgazette","Toyota takes subscriptions mainstream with monthly charge for key fob",2021-12-12 16:01:27
"1099","nzherald","Date projection: How far away is your area from 90% double-jab rate?",2021-12-12 16:01:27
"1100","waikato","
    
        Celebrations
    
",2021-12-12 16:01:27
"1101","businessreview","
          
Saudi spy, fraud case spreads to NZ
        ",2021-12-12 16:01:27
"1102","gisborneherald","Women in Business Night a chance to create connections",2021-12-12 16:01:27
"1103","dominionpost","
    
        'Rockin<U+2019> Reverend' quitting the cloth to run food and music hub
    
",2021-12-12 16:01:27
"1104","guardian","Germany<U+2019>s next coalition",2021-12-12 16:01:27
"1105","times","Sequins lose their sparkle as Boden says no",2021-12-12 16:01:27
"1106","dailymail","O Come All Ye Vaccinated Faithful: Durham Cathedral is demanding Covid passes from worshippers in defiance of official Church of England guidance",2021-12-12 16:01:27
"1107","independent","Hundreds of thousands of miscarriages unrecorded annually",2021-12-12 16:01:27
"1108","mirror","Nico Rosberg snaps back at Jenson Button over Lewis Hamilton claim",2021-12-12 16:01:27
"1109","telegraph","

Covid boosters for over-30s as 'race' to limit omicron stepped up before Christmas

",2021-12-12 16:01:27
"1110","nytimes","U.K. Court Rules Julian Assange Can Be Extradited to U.S.",2021-12-12 16:01:27
"1111","wsj","SoundCloud to Expand Free Services to Attract New Artists3 min read",2021-12-12 16:01:27
"1112","washingtonpost","On the obligation to prevent people from dying alone",2021-12-12 16:01:27
"1113","latimes","Ali: It<U+2019>s time to catch up on <U+2018>Yellowjackets,<U+2019> your next TV obsession",2021-12-12 16:01:27
"1114","heraldsun","Rivals clash over freight hub projects",2021-12-12 16:01:27
"1115","dailytelegraph","Press Council adjudication",2021-12-12 16:01:27
"1116","financialreview","Electricity prices fall to eight-year low",2021-12-12 16:01:27
"1117","couriermail","Body in ditch murder case back before court",2021-12-12 16:01:27
"1118","westaustralian","Murdoch buys Koch family<U+2019>s $US200m Montana ranch",2021-12-12 16:01:27
"1119","advertiser","Retailers ready for huge Christmas spend",2021-12-12 16:01:27
"1120","globeandmail"," Pitching in: Developing an online platform to support struggling artists ",2021-12-12 16:01:27
"1121","thestar","Florida Democrats plot for 2022 as GOP voting numbers grow",2021-12-12 16:01:27
"1122","nationalpost","Spelling mistakes trip up two men arrested for smuggling papers soaked in synthetic weed into 10 prisons",2021-12-12 16:01:27
"1123","torontosun","Toyota takes subscriptions mainstream with monthly charge for key fob",2021-12-12 16:01:27
"1124","vancouversun","Sold (Bought): Contemporary Sechelt home offers waterfront living, sustainable design",2021-12-12 16:01:27
"1125","montrealgazette","Asking For A Friend: I have a crush on my doctor",2021-12-12 16:01:27
"1126","nzherald","Covid-19 case in Rotorua school community",2021-12-12 16:01:27
"1127","waikato","
    
        Death Notices
    
",2021-12-12 16:01:27
"1128","businessreview","
          
Merger helps elevate Covid-wracked prospects at THL
        ",2021-12-12 16:01:27
"1129","gisborneherald","Zalm deal brings Cann-do for Rua",2021-12-12 16:01:27
"1130","dominionpost","
    
        Zealandia's heart is within its fence, but its new leader is looking beyond
    
",2021-12-12 16:01:27
"1131","guardian","How people in Bangladesh are rebuilding after climate catastrophe",2021-12-12 16:01:27
"1132","times","Dentists <U+2018>holding parents to ransom<U+2019>",2021-12-12 16:01:27
"1133","dailymail","Rishi Sunak may be forced to use new health and social care levy to pay for <U+00A3>5billion-a-year permanent programme for Covid booster jabs<U+00A0>",2021-12-12 16:01:27
"1134","independent","Independent TV",2021-12-12 16:01:27
"1135","mirror","The first Omicron symptom seen in 90% of infected has been identified and named",2021-12-12 16:01:27
"1136","telegraph","

Sudden death of jailed Russian tycoon's wife remains mystery

",2021-12-12 16:01:27
"1137","nytimes","8 Small Habits That Can Make Life a Little Better",2021-12-12 16:01:27
"1138","wsj","Wynn Names Gambling-Industry Executive as CFO2 min read",2021-12-12 16:01:27
"1139","washingtonpost","This Colorado school board member<U+2019>s <U+2018>I<U+2019>m Antifa<U+2019> post on Facebook sparked a political saga",2021-12-12 16:01:27
"1140","latimes","Lloyd: More than a Monkee, but a Monkee to the end
",2021-12-12 16:01:27
"1141","heraldsun","Behind Geoff Wilson<U+2019>s war on funds",2021-12-12 16:01:27
"1142","dailytelegraph","Disgraced MP charged with <U+2018>harassing<U+2019> wife amid break-up",2021-12-12 16:01:27
"1143","financialreview","Half of survey respondents won<U+2019>t travel interstate this holiday season",2021-12-12 16:01:27
"1144","couriermail","100+ faces: Racegoers get festive at Bundy Christmas Races",2021-12-12 16:01:27
"1145","westaustralian","WATCH: US on cusp of roaring 20s boom after Pfizer booster",2021-12-12 16:01:27
"1146","advertiser","Solar strife: Calls for change as dark times loom",2021-12-12 16:01:27
"1147","globeandmail"," Chrystia Freeland to announce Bank of Canada<U+2019>s renewed mandate on Monday  Subscriber content  ",2021-12-12 16:01:27
"1148","thestar","At least 1 dead as swollen rivers flood streets in Spain",2021-12-12 16:01:27
"1149","nationalpost","Vehicle carrying shooting victim slams into pot shop",2021-12-12 16:01:27
"1150","torontosun","Asking For A Friend: I have a crush on my doctor",2021-12-12 16:01:27
"1151","vancouversun","Downsizing: Sharing the land",2021-12-12 16:01:27
"1152","montrealgazette","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-12 16:01:27
"1153","nzherald","Injured baby in stable condition, police investigating",2021-12-12 16:01:27
"1154","waikato","
    
        my.stuff.co.nz
    
",2021-12-12 16:01:27
"1155","businessreview","
          
Startup raises $4m for solar-as-a-service for dairy farmers
        ",2021-12-12 16:01:27
"1156","gisborneherald","How to improve employee engagement in 2022 ",2021-12-12 16:01:27
"1157","guardian","Guardian and Observer charity Christmas appeal 2021 ",2021-12-12 16:01:27
"1158","times","Faded white lines could thwart drive for autonomous cars",2021-12-12 16:01:27
"1159","dailymail","PETER HITCHENS: Don't rage about No 10's party - be angry that you couldn't enjoy one too<U+00A0>",2021-12-12 16:01:27
"1160","independent","Kentucky tornado: Drone footage reveals full extent of devastating twister",2021-12-12 16:01:27
"1161","mirror","'We missed out on Universal Credit because of our pay day - we're struggling'",2021-12-12 16:01:27
"1162","telegraph","

Return of the golden jackal as wolf-like animal expands across Europe

",2021-12-12 16:01:27
"1163","nytimes","Your Weekend Briefing",2021-12-12 16:01:27
"1164","wsj","London Appeals Court Throws Out Conviction of Former Unaoil Executive5 min read",2021-12-12 16:01:27
"1165","washingtonpost","What do you learn in Santa school? More than <U+2018>Ho, Ho, Ho<U+2019>",2021-12-12 16:01:27
"1166","latimes","Elliott: Clippers focus on who they have rather than who<U+2019>s missing, and gain dramatic victory",2021-12-12 16:01:27
"1167","heraldsun","McCann rolls out Crown investor pitch",2021-12-12 16:01:27
"1168","dailytelegraph","SuperCoach 2022 positions revealed",2021-12-12 16:01:27
"1169","financialreview","Rare earths and critical minerals on agenda of President Moon<U+2019>s visit",2021-12-12 16:01:27
"1170","couriermail","Incredible pictures: Dog saves man as intense blaze destroys home",2021-12-12 16:01:27
"1171","westaustralian","Tesla powers one of world<U+2019>s biggest battery packs in Vic",2021-12-12 16:01:27
"1172","advertiser","Corona crisis: holiday beer rationed",2021-12-12 16:01:27
"1173","globeandmail"," How do you explain the markets<U+2019> latest mood swings?  Subscriber content  ",2021-12-12 16:01:27
"1174","thestar","Israel to remove security detail for Netanyahu family",2021-12-12 16:01:27
"1175","nationalpost","Unauthorized people not allowed in or out of former U.K. cannabis factory",2021-12-12 16:01:27
"1176","torontosun","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-12 16:01:27
"1177","vancouversun","Condo Smarts: Strata management company acts as agent",2021-12-12 16:01:27
"1178","montrealgazette","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-12 16:01:27
"1179","nzherald","The best subscriptions this Christmas",2021-12-12 16:01:27
"1180","waikato","
    
        Motortimes
    
",2021-12-12 16:01:27
"1181","businessreview","
          
Scales and NZ King Salmon update earnings guidance
        ",2021-12-12 16:01:27
"1182","gisborneherald","Honey wine, mead in sweet spot",2021-12-12 16:01:27
"1183","guardian","Coastal species are forming colonies on plastic trash in the ocean, study finds",2021-12-12 16:01:27
"1184","times","Wish you were here <U+2014> to see my postcard passion",2021-12-12 16:01:27
"1185","dailymail","MAIL ON SUNDAY COMMENT: How can the BBC think 'Partygate' is bigger news than Omicron?<U+00A0>",2021-12-12 16:01:27
"1186","independent","Deadly twin tornados illuminated by lightning in Arkansas",2021-12-12 16:01:27
"1187","mirror","DWP staff 'drank into the night' in Therese Coffey's private office during lockdown",2021-12-12 16:01:27
"1188","telegraph","

Heir of art collector Jules Strauss forced to sell painting taken by Nazis

",2021-12-12 16:01:27
"1189","nytimes","Listen to <U+2018>The Sunday Read<U+2019>",2021-12-12 16:01:27
"1190","wsj","The Morning Risk Report1 min read",2021-12-12 16:01:27
"1191","washingtonpost","Jamie Raskin<U+2019>s year of grief and purpose",2021-12-12 16:01:27
"1192","latimes","Rams tackle Andrew Whitworth on playing at 40: <U+2018>It<U+2019>s pretty wild<U+2019>",2021-12-12 16:01:27
"1193","heraldsun","Hampton home of pioneering adventurer for sale",2021-12-12 16:01:27
"1194","dailytelegraph","Do you have NSW<U+2019>s mightiest mullet?",2021-12-12 16:01:27
"1195","financialreview","Hunt to launch booster-shot campaign on fears of no omicron immunity",2021-12-12 16:01:27
"1196","couriermail","<U+2018>Too much<U+2019>: Surge in calls to mental health clinics",2021-12-12 16:01:27
"1197","westaustralian","Kaisa halts trading in Hong Kong amid real estate concerns",2021-12-12 16:01:27
"1198","advertiser","The Adelaide houses making $100k a year",2021-12-12 16:01:27
"1199","globeandmail"," Bullish on Imperial Oil Ltd.  Subscriber content  ",2021-12-12 16:01:27
"1200","thestar","Pope seeks diplomatic end to Russian tensions over Ukraine",2021-12-12 16:01:27
"1201","nationalpost","Singer Amalina pleads the fifth on whether or not she smokes weed, but hasn<U+2019>t had negative feedback on cannabis lyrics",2021-12-12 16:01:27
"1202","torontosun","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-12 16:01:27
"1203","vancouversun","The Emerald City still sparkles",2021-12-12 16:01:27
"1204","montrealgazette","Modern diets lacking in micronutrients may contribute to angry rhetoric",2021-12-12 16:01:27
"1205","nzherald","The best Christmas gifts for the hard to buy for",2021-12-12 16:01:27
"1206","waikato","
    
        Waikato treasures gifted to museum
    
",2021-12-12 16:01:27
"1207","businessreview","
          
Ransomware spreading as nearly two-thirds say they'd pay
        ",2021-12-12 16:01:27
"1208","gisborneherald","Engineering firm doubles in size with Eastland aquisition",2021-12-12 16:01:27
"1209","guardian","Could biobanking offer Australian animals a last hope against extinction?",2021-12-12 16:01:27
"1210","times","The week in pictures",2021-12-12 16:01:27
